Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=2781&vendor=Certona&trackingid=806429477362237,Activity,Everyday Lifestyle
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1005&vendor=Certona&trackingid=806429477362237,Color,Silver
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1017&vendor=Certona&trackingid=806429477362237,Color,Black
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1018&vendor=Certona&trackingid=806429477362237,Color,Gray
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1019&vendor=Certona&trackingid=806429477362237,Color,Red
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1020&vendor=Certona&trackingid=806429477362237,Color,Pink
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1021&vendor=Certona&trackingid=806429477362237,Color,Blue
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1022&vendor=Certona&trackingid=806429477362237,Color,Green
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1023&vendor=Certona&trackingid=806429477362237,Color,Brown
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1025&vendor=Certona&trackingid=806429477362237,Color,Multi
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1026&vendor=Certona&trackingid=806429477362237,Color,Gold
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1028&vendor=Certona&trackingid=806429477362237,Color,Purple
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1029&vendor=Certona&trackingid=806429477362237,Color,White
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1031&vendor=Certona&trackingid=806429477362237,Color,Yellow
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1034&vendor=Certona&trackingid=806429477362237,Color,Orange
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1040&vendor=Certona&trackingid=806429477362237,Color,Beige
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1933&vendor=Certona&trackingid=806429477362237,Fabric Material,Cotton
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1943&vendor=Certona&trackingid=806429477362237,Fabric Material,Linen
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1962&vendor=Certona&trackingid=806429477362237,Fabric Material,Sweater
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1966&vendor=Certona&trackingid=806429477362237,Fabric Material,Denim
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1974&vendor=Certona&trackingid=806429477362237,Fabric Material,Velvet
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1983&vendor=Certona&trackingid=806429477362237,Fabric Material,Mesh
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2121&vendor=Certona&trackingid=806429477362237,Fabric Material,Poplin
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2149&vendor=Certona&trackingid=806429477362237,Fabric Material,Rib Knit
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2775&vendor=Certona&trackingid=806429477362237,Fabric Material,Chiffon
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2777&vendor=Certona&trackingid=806429477362237,Fabric Material,Rayon
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2778&vendor=Certona&trackingid=806429477362237,Fabric Material,Satin
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2783&vendor=Certona&trackingid=806429477362237,Fabric Material,Crepe
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923371&vendor=Certona&trackingid=806429477362237,Fabric Material,Terry
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923373&vendor=Certona&trackingid=806429477362237,Fabric Material,Crinkle Gauze
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923379&vendor=Certona&trackingid=806429477362237,Fabric Material,Knit
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923381&vendor=Certona&trackingid=806429477362237,Fabric Material,Textured Woven
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2015&vendor=Certona&trackingid=806429477362237,Neckline,Crew Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2016&vendor=Certona&trackingid=806429477362237,Neckline,V-Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2017&vendor=Certona&trackingid=806429477362237,Neckline,Square Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2021&vendor=Certona&trackingid=806429477362237,Neckline,Scoop Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2024&vendor=Certona&trackingid=806429477362237,Neckline,Mock-Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2025&vendor=Certona&trackingid=806429477362237,Neckline,One Shoulder
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2026&vendor=Certona&trackingid=806429477362237,Neckline,Halter
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2527&vendor=Certona&trackingid=806429477362237,Neckline,Sweetheart
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2528&vendor=Certona&trackingid=806429477362237,Neckline,Split Neck
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2602&vendor=Certona&trackingid=806429477362237,Neckline,Off The Shoulder
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=112303183&vendor=Certona&trackingid=806429477362237,Neckline,Strapless
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fit=1855&vendor=Certona&trackingid=806429477362237,Fit,Fitted
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1778&vendor=Certona&trackingid=806429477362237,Performance / Technology ,Stretch
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1782&vendor=Certona&trackingid=806429477362237,Performance / Technology ,Breathable
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1794&vendor=Certona&trackingid=806429477362237,Performance / Technology ,Go-Dry
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1800&vendor=Certona&trackingid=806429477362237,Performance / Technology ,UPF
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=2456&vendor=Certona&trackingid=806429477362237,Performance / Technology ,4-Way Stretch
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=2958&vendor=Certona&trackingid=806429477362237,Details,Built-In Shorts
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=234&vendor=Certona&trackingid=806429477362237,New Style,Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=346&vendor=Certona&trackingid=806429477362237,New Style,Active Bottoms
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1269&vendor=Certona&trackingid=806429477362237,New Style,Jumpsuits
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1747&vendor=Certona&trackingid=806429477362237,Length,7/8
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1748&vendor=Certona&trackingid=806429477362237,Length,Full
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1752&vendor=Certona&trackingid=806429477362237,Length,Mini
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1755&vendor=Certona&trackingid=806429477362237,Length,Midi
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1756&vendor=Certona&trackingid=806429477362237,Length,Maxi
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1757&vendor=Certona&trackingid=806429477362237,Length,Short
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=1832&vendor=Certona&trackingid=806429477362237,Collection,PowerSoft
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2202&vendor=Certona&trackingid=806429477362237,Collection,StretchTech
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2471&vendor=Certona&trackingid=806429477362237,Collection,Stripes
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2520&vendor=Certona&trackingid=806429477362237,Collection,PowerChill
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2521&vendor=Certona&trackingid=806429477362237,Collection,UltraLite
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2530&vendor=Certona&trackingid=806429477362237,Collection,Americana
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2596&vendor=Certona&trackingid=806429477362237,Collection,PowerLite
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2770&vendor=Certona&trackingid=806429477362237,Collection,Pockets of Joy
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&collection=2948&vendor=Certona&trackingid=806429477362237,Collection,Cloud+
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&sleeveLength=1927&vendor=Certona&trackingid=806429477362237,Sleeve Length,Sleeveless
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&sleeveLength=1928&vendor=Certona&trackingid=806429477362237,Sleeve Length,Short Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&sleeveLength=1929&vendor=Certona&trackingid=806429477362237,Sleeve Length,Long Sleeve
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3026580&vendor=Certona&trackingid=806429477362237,style,Featured Styles
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=1012332&vendor=Certona&trackingid=806429477362237,style,Jumpsuits & Rompers
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=91406&vendor=Certona&trackingid=806429477362237,style,Swing Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=1011146&vendor=Certona&trackingid=806429477362237,style,Fit & Flare Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=1160682&vendor=Certona&trackingid=806429477362237,style,Active Dresses & Jumpsuits
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=1078677&vendor=Certona&trackingid=806429477362237,style,Waist-Defined Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3017145&vendor=Certona&trackingid=806429477362237,style,Shift Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3024550&vendor=Certona&trackingid=806429477362237,style,Sweater Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3024551&vendor=Certona&trackingid=806429477362237,style,Shine Dresses
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=15292&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3024552&vendor=Certona&trackingid=806429477362237,style,Velvet Dresses
